id;sIP; dIP; sPort; dPort; Proto; Packets; Bytes; Flags; Duration
1;3232249957;3232249958;41024;443;6;7;919;27;0,01
1;3232249957;3232249958;41030;443;6;7;966;27;0,01
1;3232249957;3232249958;41044;443;6;7;919;27;0,01
1;3232249957;3232249958;41078;443;6;7;919;27;0,01
1;3232249957;3232249958;41142;443;6;7;919;27;0,01
1;3232249957;3232249958;41210;443;6;7;966;27;0,01
1;3232249957;3232249958;41220;443;6;7;919;27;0,01
1;3232249957;3232249958;41594;443;6;7;919;27;0,01
1;3232249957;3232249958;41748;443;6;7;919;27;0,01
1;3232249957;3232249958;42494;443;6;7;919;27;0,01
1;3232249957;3232249958;42564;443;6;7;919;27;0,01
1;3232249957;3232249958;42566;443;6;7;919;27;0,01
1;3232249957;3232249958;42926;443;6;7;919;27;0,01
1;3232249957;3232249958;37236;443;6;6;914;27;0,009
1;3232249957;3232249958;37274;443;6;6;867;27;0,009
1;3232249957;3232249958;37292;443;6;6;867;27;0,009
1;3232249957;3232249958;37332;443;6;6;867;27;0,009
1;3232249957;3232249958;37470;443;6;6;867;27;0,009
1;3232249957;3232249958;37646;443;6;6;867;27;0,009
1;3232249957;3232249958;37762;443;6;6;867;27;0,009
1;3232249957;3232249958;38036;443;6;6;867;27;0,009
1;3232249957;3232249958;38044;443;6;6;867;27;0,009
1;3232249957;3232249958;38212;443;6;6;867;27;0,009
1;3232249957;3232249958;38240;443;6;6;867;27;0,009
1;3232249957;3232249958;38280;443;6;6;867;27;0,009
1;3232249957;3232249958;38316;443;6;6;867;27;0,009
1;3232249957;3232249958;38442;443;6;6;867;27;0,009
1;3232249957;3232249958;39264;443;6;6;867;27;0,009
1;3232249957;3232249958;39454;443;6;6;867;27;0,009
1;3232249957;3232249958;39536;443;6;6;867;27;0,009
1;3232249957;3232249958;39676;443;6;6;867;27;0,009
1;3232249957;3232249958;39726;443;6;6;867;27;0,009
1;3232249957;3232249958;39820;443;6;6;867;27;0,009
1;3232249957;3232249958;40040;443;6;6;867;27;0,009
1;3232249957;3232249958;40180;443;6;6;867;27;0,009
1;3232249957;3232249958;40182;443;6;6;867;27;0,009
1;3232249957;3232249958;40384;443;6;6;867;27;0,009
1;3232249957;3232249958;40386;443;6;6;867;27;0,009
1;3232249957;3232249958;40502;443;6;6;867;27;0,009
1;3232249957;3232249958;40556;443;6;6;867;27;0,009
1;3232249957;3232249958;40692;443;6;6;867;27;0,009
1;3232249957;3232249958;40798;443;6;6;867;27;0,009
1;3232249957;3232249958;41058;443;6;6;867;27;0,009
1;3232249957;3232249958;41526;443;6;6;867;27;0,009
1;3232249957;3232249958;41548;443;6;6;867;27;0,009
1;3232249957;3232249958;42204;443;6;6;867;27;0,009
1;3232249957;3232249958;43132;443;6;6;867;27;0,009
1;3232249957;3232249958;43234;443;6;6;867;27;0,009
1;3232249957;3232249958;37346;443;6;7;966;27;0,011
1;3232249957;3232249958;37484;443;6;7;919;27;0,011
1;3232249957;3232249958;37610;443;6;7;919;27;0,011
1;3232249957;3232249958;37812;443;6;7;919;27;0,011
1;3232249957;3232249958;37864;443;6;7;919;27;0,011
1;3232249957;3232249958;38002;443;6;7;966;27;0,011
1;3232249957;3232249958;38004;443;6;7;966;27;0,011
1;3232249957;3232249958;38016;443;6;7;919;27;0,011
1;3232249957;3232249958;38032;443;6;7;966;27;0,011
1;3232249957;3232249958;38178;443;6;7;919;27;0,011
1;3232249957;3232249958;38834;443;6;7;919;27;0,011
1;3232249957;3232249958;39106;443;6;7;919;27;0,011
1;3232249957;3232249958;39114;443;6;7;919;27;0,011
1;3232249957;3232249958;39902;443;6;7;919;27;0,011
1;3232249957;3232249958;40490;443;6;7;919;27;0,011
1;3232249957;3232249958;40640;443;6;7;919;27;0,011
1;3232249957;3232249958;40760;443;6;7;919;27;0,011
1;3232249957;3232249958;41084;443;6;7;919;27;0,011
1;3232249957;3232249958;41186;443;6;7;966;27;0,011
1;3232249957;3232249958;41860;443;6;7;966;27;0,011
1;3232249957;3232249958;42542;443;6;7;919;27;0,011
1;3232249957;3232249958;42672;443;6;7;966;27;0,011
1;3232249957;3232249958;42780;443;6;7;966;27;0,011
1;3232249957;3232249958;37376;443;6;6;867;27;0,01
1;3232249957;3232249958;37486;443;6;6;867;27;0,01
1;3232249957;3232249958;37650;443;6;6;867;27;0,01
1;3232249957;3232249958;37920;443;6;6;867;27;0,01
1;3232249957;3232249958;38030;443;6;6;914;27;0,01
1;3232249957;3232249958;38220;443;6;6;867;27;0,01
1;3232249957;3232249958;38326;443;6;6;867;27;0,01
1;3232249957;3232249958;39200;443;6;6;867;27;0,01
1;3232249957;3232249958;39684;443;6;6;867;27;0,01
1;3232249957;3232249958;39876;443;6;6;867;27;0,01
1;3232249957;3232249958;40082;443;6;6;867;27;0,01
1;3232249957;3232249958;40100;443;6;6;867;27;0,01
1;3232249957;3232249958;40296;443;6;6;867;27;0,01
1;3232249957;3232249958;40368;443;6;6;867;27;0,01
1;3232249957;3232249958;40600;443;6;6;867;27;0,01
1;3232249957;3232249958;40748;443;6;6;914;27;0,01
1;3232249957;3232249958;40804;443;6;6;867;27;0,01
1;3232249957;3232249958;40852;443;6;6;867;27;0,01
1;3232249957;3232249958;41018;443;6;6;867;27;0,01
1;3232249957;3232249958;41064;443;6;6;914;27;0,01
1;3232249957;3232249958;41746;443;6;6;867;27;0,01
1;3232249957;3232249958;37784;443;6;7;966;27;0,012
1;3232249957;3232249958;37796;443;6;7;919;27;0,012
1;3232249957;3232249958;37914;443;6;7;919;27;0,012
1;3232249957;3232249958;37916;443;6;7;919;27;0,012
1;3232249957;3232249958;38176;443;6;7;919;27;0,012
1;3232249957;3232249958;39782;443;6;7;919;27;0,012
1;3232249957;3232249958;39790;443;6;7;919;27;0,012
1;3232249957;3232249958;39848;443;6;7;919;27;0,012
1;3232249957;3232249958;39914;443;6;7;919;27;0,012
1;3232249957;3232249958;40272;443;6;7;919;27;0,012
1;3232249957;3232249958;40632;443;6;7;919;27;0,012
1;3232249957;3232249958;40670;443;6;7;919;27;0,012
1;3232249957;3232249958;40740;443;6;7;919;27;0,012
1;3232249957;3232249958;40762;443;6;7;919;27;0,012
1;3232249957;3232249958;40768;443;6;7;966;27;0,012
1;3232249957;3232249958;40904;443;6;7;919;27;0,012
1;3232249957;3232249958;40954;443;6;7;919;27;0,012
1;3232249957;3232249958;41040;443;6;7;966;27;0,012
1;3232249957;3232249958;41056;443;6;7;919;27;0,012
1;3232249957;3232249958;41060;443;6;7;919;27;0,012
1;3232249957;3232249958;41480;443;6;7;919;27;0,012
1;3232249957;3232249958;42024;443;6;7;919;27;0,012
1;3232249957;3232249958;37404;443;6;6;867;27;0,011
1;3232249957;3232249958;37560;443;6;6;867;27;0,011
1;3232249957;3232249958;37918;443;6;6;867;27;0,011
1;3232249957;3232249958;38468;443;6;6;914;27;0,011
1;3232249957;3232249958;38540;443;6;6;867;27;0,011
1;3232249957;3232249958;39954;443;6;6;867;27;0,011
1;3232249957;3232249958;40546;443;6;6;867;27;0,011
1;3232249957;3232249958;40752;443;6;6;867;27;0,011
1;3232249957;3232249958;40992;443;6;6;867;27;0,011
1;3232249957;3232249958;41602;443;6;6;867;27;0,011
1;3232249957;3232249958;41792;443;6;6;867;27;0,011
1;3232249957;3232249958;42182;443;6;6;914;27;0,011
1;3232249957;3232249958;37246;443;6;7;919;27;0,013
1;3232249957;3232249958;37330;443;6;7;919;27;0,013
1;3232249957;3232249958;37652;443;6;7;919;27;0,013
1;3232249957;3232249958;38236;443;6;7;919;27;0,013
1;3232249957;3232249958;38238;443;6;7;919;27;0,013
1;3232249957;3232249958;38242;443;6;7;919;27;0,013
1;3232249957;3232249958;38448;443;6;7;919;27;0,013
1;3232249957;3232249958;39116;443;6;7;919;27;0,013
1;3232249957;3232249958;40262;443;6;7;919;27;0,013
1;3232249957;3232249958;40444;443;6;7;966;27;0,013
1;3232249957;3232249958;40530;443;6;7;966;27;0,013
1;3232249957;3232249958;40594;443;6;7;919;27;0,013
1;3232249957;3232249958;40630;443;6;7;919;27;0,013
1;3232249957;3232249958;40648;443;6;7;966;27;0,013
1;3232249957;3232249958;40706;443;6;7;919;27;0,013
1;3232249957;3232249958;40780;443;6;7;966;27;0,013
1;3232249957;3232249958;40820;443;6;7;966;27;0,013
1;3232249957;3232249958;40824;443;6;7;919;27;0,013
1;3232249957;3232249958;40978;443;6;7;966;27;0,013
1;3232249957;3232249958;41000;443;6;7;966;27;0,013
1;3232249957;3232249958;41036;443;6;7;919;27;0,013
1;3232249957;3232249958;41050;443;6;7;966;27;0,013
1;3232249957;3232249958;41104;443;6;7;919;27;0,013
1;3232249957;3232249958;41592;443;6;7;919;27;0,013
1;3232249957;3232249958;42562;443;6;7;919;27;0,013
1;3232249957;3232249958;37706;443;6;7;919;27;0,014
1;3232249957;3232249958;38080;443;6;7;966;27;0,014
1;3232249957;3232249958;38130;443;6;7;919;27;0,014
1;3232249957;3232249958;38848;443;6;7;919;27;0,014
1;3232249957;3232249958;38960;443;6;7;919;27;0,014
1;3232249957;3232249958;39800;443;6;7;919;27;0,014
1;3232249957;3232249958;39874;443;6;7;919;27;0,014
1;3232249957;3232249958;40060;443;6;7;919;27;0,014
1;3232249957;3232249958;40770;443;6;7;919;27;0,014
1;3232249957;3232249958;40812;443;6;7;919;27;0,014
1;3232249957;3232249958;41016;443;6;7;919;27;0,014
1;3232249957;3232249958;41126;443;6;7;966;27;0,014
1;3232249957;3232249958;37500;443;6;6;914;27;0,012
1;3232249957;3232249958;38452;443;6;6;867;27;0,012
1;3232249957;3232249958;39838;443;6;6;867;27;0,012
1;3232249957;3232249958;40642;443;6;6;867;27;0,012
1;3232249957;3232249958;40860;443;6;6;867;27;0,012
1;3232249957;3232249958;41216;443;6;6;867;27;0,012
1;3232249957;3232249958;37368;443;6;7;966;27;0,015
1;3232249957;3232249958;37562;443;6;7;919;27;0,015
1;3232249957;3232249958;37834;443;6;7;966;27;0,015
1;3232249957;3232249958;38018;443;6;7;919;27;0,015
1;3232249957;3232249958;38472;443;6;7;919;27;0,015
1;3232249957;3232249958;38512;443;6;7;919;27;0,015
1;3232249957;3232249958;39052;443;6;7;919;27;0,015
1;3232249957;3232249958;39860;443;6;7;919;27;0,015
1;3232249957;3232249958;41014;443;6;7;919;27;0,015
1;3232249957;3232249958;41022;443;6;7;919;27;0,015
1;3232249957;3232249958;41070;443;6;7;919;27;0,015
1;3232249957;3232249958;41080;443;6;7;919;27;0,015
1;3232249957;3232249958;38278;443;6;6;867;27;0,013
1;3232249957;3232249958;40602;443;6;6;867;27;0,013
1;3232249957;3232249958;40658;443;6;6;867;27;0,013
1;3232249957;3232249958;40660;443;6;6;867;27;0,013
1;3232249957;3232249958;41148;443;6;6;914;27;0,013
1;3232249957;3232249958;41290;443;6;6;867;27;0,013
1;3232249957;3232249958;38074;443;6;7;919;27;0,016
1;3232249957;3232249958;38390;443;6;7;919;27;0,016
1;3232249957;3232249958;38726;443;6;7;966;27;0,016
1;3232249957;3232249958;40552;443;6;7;966;27;0,016
1;3232249957;3232249958;40730;443;6;7;919;27;0,016
1;3232249957;3232249958;40808;443;6;7;966;27;0,016
1;3232249957;3232249958;40826;443;6;7;919;27;0,016
1;3232249957;3232249958;40906;443;6;7;919;27;0,016
1;3232249957;3232249958;40944;443;6;7;919;27;0,016
1;3232249957;3232249958;38072;443;6;6;867;27;0,014
1;3232249957;3232249958;38450;443;6;6;867;27;0,014
1;3232249957;3232249958;39642;443;6;6;867;27;0,014
1;3232249957;3232249958;41008;443;6;6;914;27;0,014
1;3232249957;3232249958;37860;443;6;7;919;27;0,017
1;3232249957;3232249958;37932;443;6;7;966;27;0,017
1;3232249957;3232249958;40466;443;6;7;966;27;0,017
1;3232249957;3232249958;40818;443;6;7;966;27;0,017
1;3232249957;3232249958;40844;443;6;7;966;27;0,017
1;3232249957;3232249958;41034;443;6;7;919;27;0,017
1;3232249957;3232249958;42588;443;6;7;966;27;0,017
1;3232249957;3232249958;38014;443;6;6;867;27;0,015
1;3232249957;3232249958;38444;443;6;6;867;27;0,015
1;3232249957;3232249958;39836;443;6;6;867;27;0,015
1;3232249957;3232249958;37158;443;6;7;919;27;0,018
1;3232249957;3232249958;37656;443;6;7;919;27;0,018
1;3232249957;3232249958;38078;443;6;7;966;27;0,018
1;3232249957;3232249958;38546;443;6;7;919;27;0,018
1;3232249957;3232249958;39368;443;6;7;919;27;0,018
1;3232249957;3232249958;39778;443;6;6;867;27;0,016
1;3232249957;3232249958;37626;443;6;7;966;27;0,019
1;3232249957;3232249958;37888;443;6;7;919;27;0,019
1;3232249957;3232249958;39128;443;6;7;931;27;0,019
1;3232249957;3232249958;40876;443;6;6;867;27;0,017
1;3232249957;3232249958;37660;443;6;7;919;27;0,02
1;3232249957;3232249958;37862;443;6;7;919;27;0,02
1;3232249957;3232249958;40618;443;6;7;919;27;0,02
1;3232249957;3232249958;40774;443;6;7;966;27;0,02
1;3232249957;3232249958;41106;443;6;7;919;27;0,02
1;3232249957;3232249958;38204;443;6;6;867;27;0,018
1;3232249957;3232249958;38470;443;6;6;867;27;0,018
1;3232249957;3232249958;40620;443;6;6;867;27;0,018
1;3232249957;3232249958;40676;443;6;7;919;27;0,021
1;3232249957;3232249958;40776;443;6;7;966;27;0,021
1;3232249957;3232249958;40890;443;6;6;867;27;0,019
1;3232249957;3232249958;37890;443;6;7;919;27;0,023
1;3232249957;3232249958;40192;443;6;7;919;27;0,023
1;3232249957;3232249958;40614;443;6;7;919;27;0,023
1;3232249957;3232249958;37794;443;6;6;867;27;0,02
1;3232249957;3232249958;38454;443;6;7;919;27;0,024
1;3232249957;3232249958;40190;443;6;7;919;27;0,024
1;3232249957;3232249958;40966;443;6;7;919;27;0,024
1;3232249957;3232249958;41770;443;6;7;919;27;0,024
1;3232249957;3232249958;41772;443;6;7;919;27;0,024
1;3232249957;3232249958;41108;443;6;7;919;27;0,025
1;3232249957;3232249958;40596;443;6;8;971;27;0,029
1;3232249957;3232249958;40544;443;6;6;867;27;0,022
1;3232249957;3232249958;37156;443;6;6;867;27;0,023
1;3232249957;3232249958;37520;443;6;7;919;27;0,027
1;3232249957;3232249958;40674;443;6;7;919;27;0,027
1;3232249957;3232249958;40882;443;6;7;966;27;0,027
1;3232249957;3232249958;40686;443;6;8;1018;27;0,031
1;3232249957;3232249958;39932;443;6;8;1018;27;0,032
1;3232249957;3232249958;40732;443;6;7;919;27;0,028
1;3232249957;3232249958;41762;443;6;7;919;27;0,028
1;3232249957;3232249958;38132;443;6;7;919;27;0,029
1;3232249957;3232249958;38466;443;6;7;966;27;0,031
1;3232249957;3232249958;40898;443;6;7;919;27;0,031
1;3232249957;3232249958;40562;443;6;7;919;27;0,032
1;3232249957;3232249958;41190;443;6;8;971;27;0,042
1;3232249957;3232249958;41236;443;6;7;931;27;0,038
1;3232249957;3232249958;40428;443;6;7;919;27;0,04
1;3232249957;3232249958;37190;443;6;7;919;27;0,041
1;3232249957;3232249958;37154;443;6;7;919;27;0,043
1;3232249957;3232249958;40908;443;6;7;919;27;0,044
1;3232249957;3232249958;37582;443;6;8;1018;27;0,053
1;3232249957;3232249958;41102;443;6;7;966;27;0,052
1;3232249957;3232249958;37152;443;6;6;867;27;0,045
1;3232249957;3232249958;37162;443;6;6;914;27;0,045
1;3232249957;3232249958;37666;443;6;6;867;27;0,048
1;3232249957;3232249958;40850;443;6;8;971;27;0,065
1;3232249957;3232249958;40486;443;6;7;919;27;0,058
1;3232249957;3232249958;40834;443;6;7;966;27;0,065
1;3232249957;3232249958;37188;443;6;6;867;27;0,057
1;3232249957;3232249958;40856;443;6;7;919;27;0,071
1;3232249957;3232249958;40894;443;6;7;931;27;0,081
1;3232249957;3232249958;37884;443;6;7;919;27;0,083
1;3232249957;3232249958;37420;443;6;6;867;27;0,085
1;3232249957;3232249958;41164;443;6;7;966;27;0,132
1;3232249957;3232249958;37896;443;6;7;919;27;0,153
1;3232249857;3758096406;0;0;2;5;200;0;0,116
1;3232249957;3232249958;37894;443;6;7;919;27;0,184
1;3232249957;3232249958;41100;443;6;7;966;27;0,202
1;3232249957;3232249958;41258;443;6;8;971;27;0,26
1;3232249957;3232249958;37892;443;6;6;867;27;0,201
1;3232249957;3232249958;40868;443;6;7;966;27;0,347
1;3232249857;3758096406;0;0;2;5;200;0;0,408
1;3232249857;3758096406;0;0;2;5;200;0;0,483
1;3232249857;3758096635;5353;5353;17;8;448;0;1,008
1;3232249857;3758096635;5353;5353;17;8;448;0;1,016
1;3232249857;3758096635;5353;5353;17;8;448;0;1,02
1;3232249857;3758096635;5353;5353;17;8;448;0;1,02
1;3232249857;3758096635;5353;5353;17;8;448;0;1,022
1;3232249857;3758096635;5353;5353;17;8;448;0;1,023
1;3232249857;3758096635;5353;5353;17;8;448;0;1,026
1;3232249857;3758096635;5353;5353;17;8;448;0;1,072
1;3232249857;3758096636;49743;5355;17;2;122;0;0,379
1;3232249857;3758096636;49394;5355;17;2;100;0;0,405
1;3232249857;3758096636;51010;5355;17;2;100;0;0,409
1;3232249857;3758096636;54920;5355;17;2;100;0;0,41
1;3232249857;3758096636;59970;5355;17;2;100;0;0,41
1;3232249857;3758096636;64077;5355;17;2;100;0;0,41
1;3232249857;3758096636;56949;5355;17;2;100;0;0,41
1;3232249857;3758096636;50437;5355;17;2;100;0;0,41
1;3232249857;3758096636;56589;5355;17;2;100;0;0,41
1;3232249857;3758096636;62734;5355;17;2;100;0;0,41
1;3232249857;3758096636;62312;5355;17;2;100;0;0,41
1;3232249857;3758096636;58259;5355;17;2;100;0;0,41
1;3232249857;3758096636;57316;5355;17;2;122;0;0,41
1;3232249857;3758096636;64008;5355;17;2;100;0;0,41
1;3232249857;3758096636;49241;5355;17;2;100;0;0,41
1;3232249857;3758096636;53959;5355;17;2;100;0;0,41
1;3232249857;3758096636;57659;5355;17;2;100;0;0,41
1;3232249857;3758096636;53942;5355;17;2;100;0;0,41
1;3232249857;3758096636;52783;5355;17;2;100;0;0,41
1;3232249857;3758096636;59721;5355;17;2;100;0;0,41
1;3232249857;3758096636;62394;5355;17;2;100;0;0,41
1;3232249857;3758096636;63501;5355;17;2;100;0;0,411
1;3232249857;3758096636;50330;5355;17;2;100;0;0,411
1;3232249857;3758096636;60762;5355;17;2;100;0;0,411
1;3232249857;3758096636;53155;5355;17;2;100;0;0,411
1;3232249857;3758096636;62476;5355;17;2;100;0;0,411
1;3232249857;3758096636;59068;5355;17;2;100;0;0,411
1;3232249857;3758096636;57862;5355;17;2;100;0;0,411
1;3232249857;3758096636;54421;5355;17;2;100;0;0,411
1;3232249857;3758096636;57925;5355;17;2;100;0;0,411
1;3232249857;3758096636;62154;5355;17;2;100;0;0,411
1;3232249857;3758096636;49713;5355;17;2;100;0;0,411
1;3232249857;3758096636;56754;5355;17;2;100;0;0,411
1;3232249857;3758096636;54917;5355;17;2;100;0;0,411
1;3232249857;3758096636;54682;5355;17;2;100;0;0,411
1;3232249857;3758096636;65121;5355;17;2;100;0;0,411
1;3232249857;3758096636;61037;5355;17;2;100;0;0,411
1;3232249857;3758096636;53513;5355;17;2;100;0;0,411
1;3232249857;3758096636;62108;5355;17;2;100;0;0,411
1;3232249857;3758096636;64067;5355;17;2;100;0;0,412
1;3232249857;3758096636;60313;5355;17;2;100;0;0,412
1;3232249857;3758096636;50431;5355;17;2;100;0;0,412
1;3232249857;3758096636;51729;5355;17;2;100;0;0,412
1;3232249857;3758096636;50839;5355;17;2;100;0;0,413
1;3232249857;3758096636;57895;5355;17;2;100;0;0,417
1;3232249857;3758096636;57525;5355;17;2;100;0;0,417
1;3232249957;3758096406;0;0;2;2;80;0;0,533
1;3232249957;3232249958;37196;443;6;20;4984;30;5,824
1;3232249957;3232249958;39172;443;6;25;7416;30;7,753
1;3232249957;3232249958;43214;443;6;28;8258;30;9,045
1;3232249957;3232249958;42712;443;6;28;8204;30;9,805
1;3232249857;3758096406;0;0;2;23;920;0;8,055
1;3232249957;3232249958;41048;443;6;30;8910;30;11,227
1;3232249957;3232249958;37216;443;6;14;3097;30;5,244
1;3232249957;3232249958;38038;443;6;22;5872;30;8,244
1;3232249957;3232249958;41876;443;6;20;5210;30;7,669
1;3232249957;3232249958;41408;443;6;20;5200;30;7,685
1;3232249957;3232249958;38696;443;6;20;5228;30;7,75
1;3232249957;3232249958;42406;443;6;20;5353;30;7,959
1;3232249957;3232249958;42862;443;6;20;5351;30;7,976
1;3232249957;3232249958;41658;443;6;20;5350;30;7,993
1;3232249957;3232249958;38272;443;6;20;5214;30;8,016
1;3232249957;3232249958;40986;443;6;20;5228;30;8,343
1;3232249957;3232249958;39028;443;6;26;7578;30;10,971
1;3232249957;3232249958;41886;443;6;18;4510;30;7,607
1;3232249957;3232249958;41946;443;6;18;4514;30;7,608
1;3232249957;3232249958;42574;443;6;18;4508;30;7,615
1;3232249957;3232249958;43194;443;6;18;4512;30;7,655
1;3232249957;3232249958;38578;443;6;18;4504;30;7,657
1;3232249957;3232249958;39710;443;6;18;4498;30;7,668
1;3232249957;3232249958;42930;443;6;18;4532;30;7,688
1;3232249957;3232249958;42798;443;6;18;4532;30;7,691
1;3232249957;3232249958;40452;443;6;18;4518;30;7,693
1;3232249957;3232249958;41690;443;6;18;4512;30;7,698
1;3232249957;3232249958;39194;443;6;18;4504;30;7,7
1;3232249957;3232249958;42702;443;6;18;4518;30;7,701
1;3232249957;3232249958;39698;443;6;18;4532;30;7,705
1;3232249957;3232249958;41856;443;6;18;4514;30;7,707
1;3232249957;3232249958;39478;443;6;18;4482;30;7,708
1;3232249957;3232249958;39238;443;6;18;4512;30;7,712
1;3232249957;3232249958;39248;443;6;18;4484;30;7,713
1;3232249957;3232249958;42584;443;6;18;4488;30;7,718
1;3232249957;3232249958;39666;443;6;18;4514;30;7,721
1;3232249957;3232249958;39468;443;6;18;4532;30;7,722
1;3232249957;3232249958;43068;443;6;18;4496;30;7,739
1;3232249957;3232249958;37286;443;6;18;4512;30;7,841
1;3232249957;3232249958;38186;443;6;18;4506;30;7,855
1;3232249957;3232249958;43058;443;6;18;4645;30;7,897
1;3232249957;3232249958;40526;443;6;18;4532;30;7,905
1;3232249957;3232249958;39678;443;6;18;4623;30;7,933
1;3232249957;3232249958;38558;443;6;18;4630;30;7,941
1;3232249957;3232249958;42444;443;6;48;17149;30;21,199
1;3232249957;3232249958;41504;443;6;18;4649;30;7,956
1;3232249957;3232249958;37554;443;6;18;4506;30;7,967
1;3232249957;3232249958;39974;443;6;18;4512;30;7,989
1;3232249957;3232249958;39984;443;6;18;4490;30;7,989
1;3232249957;3232249958;40974;443;6;19;4576;30;8,441
1;3232249957;3232249958;43272;443;6;26;8039;30;11,588
1;3232249957;3232249958;40232;443;6;18;4630;30;8,051
1;3232249957;3232249958;39918;443;6;18;4532;30;8,075
1;3232249957;3232249958;40216;443;6;26;8026;30;11,757
1;3232249957;3232249958;40662;443;6;34;11090;30;15,39
1;3232249957;3232249958;41038;443;6;18;4508;30;8,149
1;3232249957;3232249958;40754;443;6;18;4506;30;8,16
1;3232249957;3232249958;42104;443;6;44;15204;30;19,991
1;3232249957;3232249958;38282;443;6;18;4628;30;8,189
1;3232249957;3232249958;37974;443;6;18;4584;30;8,2
1;3232249957;3232249958;40106;443;6;18;4656;30;8,24
1;3232249957;3232249958;40806;443;6;18;4512;30;8,284
